imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.0509570042022042, -0.017410132833111727, -0.049828268109156255, -2.3474833659145458e-07, -0.007504017644753816, 3.128302033718845e-05, 2.3528764426345394, 3.691167609782202, 382792000000, 
-0.08060595827786289, 0.01351835865209383, -0.061516354424062815, 1.886852275363816e-07, -0.008269176370092618, -2.2817898553815496e-05, 2.352839026937221, 3.6912344902814085, 382887000000, 
-0.05642864572780072, 0.01819268666985285, -0.05920797818452077, 6.448013694084964e-07, -0.008621229298725911, -7.479227695565276e-05, 2.3528216232247696, 3.6912655833155603, 382992000000, 
-0.06729846346418232, 0.02138139527792067, -0.06202342193250387, 1.0769058328306511e-06, -0.008996226084399095, -0.00011970639940876756, 2.3528031857704166, 3.691298516392617, 383092000000, 
-0.02552344742373029, 0.009312684528486275, -0.0474773733661339, 9.06246262561871e-07, -0.008375809855127224, -0.00010819804630678375, 2.3528332865578023, 3.691244682878439, 383192000000, 
-0.09315282316309331, -0.02229839551402393, -0.06494563182606357, -3.693977715315532e-08, -0.009001375242463465, 4.103792604811548e-06, 2.3528031439470847, 3.6912985941091163, 383292000000, 
-0.05068516647588009, 0.011248364969535206, -0.05904428162164961, 3.6115817970169856e-07, -0.009063761419865273, -3.9846390805271985e-05, 2.3527997347942526, 3.6913046637289586, 383392000000, 
-0.05049453912280035, -0.02018105784657191, -0.05537694146313392, -3.958108434182172e-07, -0.008869186432631987, 4.462763821966e-05, 2.3528085195247264, 3.691288982754507, 383492000000, 
-0.042625491812402314, -0.014675369936974278, -0.05008764740226838, -6.362869891216586e-07, -0.008438747162939502, 7.540064619023593e-05, 2.3528294810679364, 3.6912515215072546, 383592000000, 
-0.03703126881984008, 0.007682006351862445, -0.04470175841019485, -1.4551810953100648e-07, -0.00784860234533052, 1.8540639865336228e-05, 2.3528580443480798, 3.691200438784541, 383692000000, 
-0.0313614948303711, -0.008696769844700934, -0.03923065668342949, -2.5627580073306946e-07, -0.007162282125416938, 3.57813049312339e-05, 2.352891716818273, 3.691140246775506, 383792000000, 
-0.06321761562577372, 0.013567791329834595, -0.04830922234695175, 1.3081940121615394e-07, -0.0072605235086609975, -1.801790202319446e-05, 2.3528863948593792, 3.6911497484589364, 383892000000, 
-0.08864542298639079, -0.019837687950194548, -0.06372472906253075, -3.539025864252951e-07, -0.008247635903438758, 4.290957925018725e-05, 2.3528381810230563, 3.6912359748222068, 383992000000, 
-0.04198926810595521, 0.011495532842027737, -0.05493482834959708, 1.0966175673665732e-07, -0.008368655305769853, -1.3103868271531022e-05, 2.3528324766494704, 3.69124615869288, 384092000000, 
-0.07128401609338915, 0.009385132448656219, -0.06097895027597457, 3.5915545363600905e-07, -0.008767197961514261, -4.096582000459085e-05, 2.3528123075291485, 3.691282208435557, 384192000000, 
-0.09424291533484551, -0.005742944424245633, -0.073579478022975, 7.365299846079933e-08, -0.009772615014145662, -7.536672462200558e-06, 2.3527635418206025, 3.6913694051741697, 384292000000, 
-0.05219012595367888, -0.02941692023039103, -0.06486823055217342, -1.0390600991513812e-06, -0.009884022976073506, 0.00010512522094158008, 2.3527573098514627, 3.6913805949519984, 384392000000, 
-0.009990637806036679, 0.005641478485245951, -0.043145970421965704, -3.419180360925872e-07, -0.008669706083053116, 3.9438250018757e-05, 2.352816742595742, 3.6912743218470565, 384492000000, 
-0.023243726973563455, -0.01692215608909719, -0.035107180068266956, -5.843785756710171e-07, -0.00741541000224358, 7.880596966239353e-05, 2.352878100510961, 3.6911646484467258, 384592000000, 
-0.08207341942549386, 0.03184248644706591, -0.05312862196213921, 3.579138634982346e-07, -0.007689883056392496, -4.6543472881646186e-05, 2.352864285665496, 3.6911893128663222, 384692000000, 
-0.049207327934239715, -0.003039581535513441, -0.05130644756301818, 1.6731871509324664e-07, -0.007787491102904778, -2.1485573836589786e-05, 2.352859255923489, 3.6911983132908612, 384792000000, 
-0.06761721415726767, 0.0002023778447106171, -0.05735654813366429, 1.2989632968956215e-07, -0.008202059418632283, -1.5837038365569745e-05, 2.3528390871484866, 3.6912343727877515, 384892000000, 
-0.03461555290826432, -0.0015366601486018708, -0.04819152732416138, 5.3186000961557166e-08, -0.007926891285550294, -6.70956608910588e-06, 2.352852355125114, 3.6912106524930537, 384992000000, 
-0.04841669592231548, 0.014579786633286592, -0.0479883946919749, 3.9981585230379957e-07, -0.007725900821979143, -5.175006274561247e-05, 2.352861766654676, 3.6911938062594083, 385092000000, 
-0.0736594496744036, -0.031185376139892234, -0.05768913216008506, -4.913294178794637e-07, -0.008172392633784165, 6.0120632952501366e-05, 2.352839642158425, 3.6912333973365943, 385192000000, 
-0.05791111711221415, -0.006323395892488027, -0.05745712596700487, -4.5767470313115777e-07, -0.008455746690697208, 5.4125876740688026e-05, 2.3528259967129594, 3.6912577983150325, 385292000000, 
-0.04889454515718017, -0.017855802858179722, -0.05380209043287065, -7.52211665747436e-07, -0.008407434299115498, 8.946982384704121e-05, 2.3528280105165162, 3.6912542218901394, 385392000000, 
-0.07193778942590928, 0.012701445138101211, -0.06054226592300884, -8.879096381201229e-08, -0.008769981643592075, 1.012441843329157e-05, 2.352810297094316, 3.691285876031999, 385492000000, 
-0.05831683315642096, -0.0018227389314870199, -0.05933805817055821, -9.109626690945117e-08, -0.008933196194067235, 1.0197499856764652e-05, 2.352802276855136, 3.6913002217277984, 385592000000, 
-0.07378852595169898, 0.005538355854370964, -0.06462033305200363, 1.4683496571997434e-07, -0.009337696478436448, -1.5724966650935858e-05, 2.352782321080181, 3.6913358937698546, 385687000000, 
-0.04226050883494193, -0.004234786812561691, -0.05556128910625137, -3.3122089132234974e-08, -0.0090622116648072, 3.6549675021235175e-06, 2.3527955012686395, 3.691312338035535, 385792000000, 
-0.04221594314067009, -0.009224809481269077, -0.05003603273838835, -2.7722262136793885e-07, -0.00855456098115609, 3.240641126746333e-05, 2.3528203094765128, 3.6912679999972564, 385887000000, 
-0.04885573363113657, 0.009414733407015912, -0.049267470341881156, 1.1695428072965807e-07, -0.008188344035072456, -1.4283019891289067e-05, 2.3528380510292113, 3.691236267208463, 385987000000, 
-0.03733327569080701, 0.001245561468920081, -0.04432530296903849, 1.195437844140036e-07, -0.00767667861529504, -1.557233152574919e-05, 2.3528631104488706, 3.6911914647252773, 386087000000, 
-0.05534045323863678, 0.012247160574780818, -0.04833384142673622, 3.662897890295364e-07, -0.007590083461049831, -4.8258993581458276e-05, 2.3528672715542283, 3.691184010216392, 386192000000, 
-0.058210083022123243, 0.017739830590577006, -0.051892400579432736, 6.539119810954175e-07, -0.0077521685242685524, -8.43521369599117e-05, 2.352859086096032, 3.6911986222875126, 386292000000, 
-0.06276759407373855, 0.012364455222992607, -0.05582802546602302, 7.404395845864486e-07, -0.008087161145253602, -9.155741690902457e-05, 2.352842432954849, 3.6912283773375587, 386387000000, 
-0.08431008672193616, -0.0477773294740553, -0.06659600154534262, -8.273724224041974e-07, -0.008933557238008642, 9.261399466766331e-05, 2.3528010862538684, 3.6913023517792034, 386487000000, 
-0.07762809832233833, 0.045830636498070385, -0.07053163954569563, 1.0252471043279154e-06, -0.009699331895643842, -0.00010570285823381028, 2.3527634006283185, 3.6913696544206904, 386587000000, 
-0.0530014135410879, -0.02023927161161698, -0.06332933969505497, -9.781882578612986e-08, -0.009751915164827029, 1.0030729772849176e-05, 2.352760688093503, 3.691374536542913, 386687000000, 
-0.0714484679736771, 0.016328602318414983, -0.06612070990388744, 5.806054511557778e-07, -0.009932079923845035, -5.8457589508704465e-05, 2.3527517213048013, 3.6913905331585473, 386787000000, 
-0.05730295172383029, 0.012817792123464901, -0.0623121404195386, 8.56681351834215e-07, -0.009829928838165847, -8.715031064192953e-05, 2.352756995244096, 3.691381076979233, 386887000000, 
-0.0730750457448403, 0.008820425514063184, -0.06613267592894109, 8.924191658287599e-07, -0.009975274867501608, -8.946311532087875e-05, 2.352749361867853, 3.6913947021195823, 386987000000, 
-0.04352461239295374, -0.0034280393287326547, -0.05695928906742476, 4.1485165353741477e-07, -0.009532379958928522, -4.352025992720141e-05, 2.352770500542594, 3.691356907829854, 387087000000, 
-0.03539530854033826, -0.004780153790504296, -0.04822313210332663, 9.469389703705185e-08, -0.00873270837841959, -1.0843588602026485e-05, 2.352809191612143, 3.6912877308495546, 387187000000, 
-0.07341795832943745, 0.015846403322625286, -0.05771481654170148, 5.547860246325025e-07, -0.00879034581963125, -6.311310567480898e-05, 2.3528064794331023, 3.6912925458899406, 387287000000, 
-0.06340062013141887, 0.014060857797979392, -0.059594628514322075, 7.937625107317124e-07, -0.008950183515259794, -8.868673020819866e-05, 2.3527982923094526, 3.691307157690228, 387387000000, 
-0.0828842444642835, -0.0123525942178075, -0.06831398511235051, 1.2374769849618853e-07, -0.009569817543709405, -1.293104052725984e-05, 2.352768240655285, 3.6913609028670407, 387487000000, 
-0.038904515113509314, 0.004224058785682477, -0.056498742971879776, 2.4184967181446107e-07, -0.009266940646400263, -2.6098113826638937e-05, 2.352782813518014, 3.6913348324639355, 387587000000, 
-0.05924168571473095, -0.014353699247680573, -0.05722568653658385, -3.077605879260751e-07, -0.009098203857243435, 3.382652144918196e-05, 2.35279065148692, 3.6913208355615588, 387687000000, 
-0.04801388719514068, 0.03605529654193046, -0.05330339874658854, 9.599814592129194e-07, -0.008775291824761122, -0.00010939595837760664, 2.35280674509729, 3.691291995543667, 387787000000, 
-0.07221982737182381, -0.0077471204628119985, -0.06034057029683791, 3.790920848962488e-07, -0.008973867779339768, -4.224400160753646e-05, 2.3527963954980247, 3.691310511161346, 387887000000, 
-0.06092509230279919, -0.0011908744733873475, -0.06022542812543148, 2.1922420080746435e-07, -0.009107280315123246, -2.4071313632833717e-05, 2.352789804920518, 3.691322291613088, 387987000000, 
-0.055055685315996576, -0.013523446733766974, -0.05786834352001944, -2.8235216354094123e-07, -0.009056113490408173, 3.117807256280477e-05, 2.3527926836442754, 3.6913171602190844, 388087000000, 
-0.04542203097399843, -0.01845339037778252, -0.052688129866613385, -7.119988009940616e-07, -0.008704468548046865, 8.179692959587085e-05, 2.352809138392902, 3.6912877617271813, 388187000000, 
-0.042263061609750976, -0.01841386082691462, -0.048313472942015386, -9.034862184839957e-07, -0.008230910854052545, 0.00010976746492633413, 2.3528323514798113, 3.6912462790925558, 388287000000, 
-0.037311573492874575, -0.0005138219613197036, -0.04373558968758057, -5.066022632775515e-07, -0.00766191329807098, 6.611955050510654e-05, 2.3528598176846236, 3.691197167687996, 388387000000, 
-0.04859031232699289, -0.02593282043643263, -0.04534934542542538, -8.563200728247831e-07, -0.007404607658673177, 0.00011564692044442853, 2.352872418753228, 3.6911746722968606, 388487000000, 
-0.08648949565306062, -0.0024735339755663347, -0.06108064140044232, -6.159400542465354e-07, -0.008178244884223682, 7.531445474746302e-05, 2.352834860235653, 3.6912418386522012, 388587000000, 
-0.049068386626386025, 0.012685877051309132, -0.056082097166475754, -2.5217060270266918e-08, -0.008374126794067464, 3.0113062400884117e-06, 2.3528244192895698, 3.691260496356915, 388687000000, 
-0.07410906772256125, 0.0016540486351473897, -0.06277572226992155, 5.561475442184263e-08, -0.008886335612502249, -6.2584575743006865e-06, 2.352799605267854, 3.691304869636868, 388787000000, 
-0.04246927071421397, -0.02090550669233209, -0.054529397534885, -5.80731393840237e-07, -0.00873018496631433, 6.651994156836375e-05, 2.352807465928674, 3.6912908483441664, 388887000000, 
-0.034901748725074705, -0.01681770909456005, -0.04657072379481867, -7.777013713414696e-07, -0.008140749317149695, 9.553191494339795e-05, 2.352835553968446, 3.6912406532411968, 388987000000, 
-0.05441298670387936, 0.030956770990153017, -0.049329156364287356, 3.3441262185648787e-07, -0.007934298529357488, -4.2147723660653375e-05, 2.352845590815344, 3.6912226704423894, 389087000000, 
-0.028865068741366073, 0.001249862168375572, -0.04107464048846643, 2.3516862035464158e-07, -0.00732831243181709, -3.209041952600408e-05, 2.352874919038852, 3.691170236424739, 389187000000, 
-0.06329332811382193, -0.018990728732526645, -0.04945714970830664, -2.3943834461426867e-07, -0.007436595529820375, 3.2197306368772233e-05, 2.3528695925539482, 3.691179782945413, 389287000000, 
-0.04298164022787201, -0.020641287943784524, -0.04665553935314561, -5.665462157189353e-07, -0.007355158240002013, 7.702706008929868e-05, 2.3528735199038096, 3.6911727828289402, 389387000000, 
-0.018563539179676423, -0.01270913505862197, -0.03545278492024313, -5.390817509450776e-07, -0.006642387037550151, 8.115783496167697e-05, 2.352908186992292, 3.691110813926265, 389487000000, 
-0.048317283102058586, -0.009257955203529624, -0.0402248494172734, -4.5970618112330433e-07, -0.006467079920033142, 7.108404207272398e-05, 2.352916725305584, 3.6910955594508317, 389587000000, 
-0.05934801471412581, -0.00023458313688679163, -0.047424017449552894, -2.838367695163606e-07, -0.006800571506731351, 4.1737193592540406e-05, 2.3529009996766153, 3.691123679098885, 389687000000, 
-0.06255360189639704, -0.01692053260728893, -0.053046872953096944, -4.993591300892037e-07, -0.007332206097208497, 6.810489550741334e-05, 2.352874269009754, 3.691171489433448, 389787000000, 
-0.0926263773247015, 0.011587675654915973, -0.06815509361004699, -5.50006523296046e-08, -0.008565806576264712, 6.420954272071447e-06, 2.3528142771785094, 3.6912787386781822, 389887000000, 
-0.06898262531532204, -0.008187039542326123, -0.06812608259275889, -2.7454421530869037e-07, -0.009335998969898335, 2.9407052870709565e-05, 2.3527762306857434, 3.6913467731622953, 389987000000, 
-0.037577696064306304, -0.02675497119726699, -0.055873856840399264, -1.0303066199337957e-06, -0.009085683190107366, 0.00011339891545586903, 2.3527881848088676, 3.6913254440986156, 390087000000, 
-0.03607590082601779, -0.017547368427631407, -0.04783718321854084, -1.0900439174363815e-06, -0.008440990665780478, 0.00012913696514976454, 2.352819799544003, 3.691268953870321, 390187000000, 
-0.03409443803947004, 0.0004454681782795607, -0.042189179917534916, -5.760883496905894e-07, -0.007699651825979552, 7.482005195959615e-05, 2.352855888248048, 3.6912044412359815, 390287000000, 
-0.06221731623465732, -0.013737720835151557, -0.0497084852014838, -6.500735031827938e-07, -0.007678158192752169, 8.466529170972714e-05, 2.352856771660194, 3.69120288830291, 390387000000, 
-0.06074181043446745, 0.013200400292086776, -0.05371188133524137, -7.740962456885825e-08, -0.007915947986036042, 9.77894557991172e-06, 2.352845004461949, 3.6912239154083637, 390487000000, 
-0.03845903225572468, -0.020963993390117484, -0.04747421812755069, -5.279204898429026e-07, -0.00771127730243985, 6.846083588199692e-05, 2.352855542025721, 3.691205109436081, 390587000000, 
-0.0628927040487185, -0.014784044958822446, -0.05318802597462931, -6.64089354655669e-07, -0.007897552556901916, 8.408799433380165e-05, 2.352845811955354, 3.691222525719387, 390687000000, 
-0.07739655568811807, -0.01479838462765818, -0.06230443614503309, -8.110128472288283e-07, -0.008556953138213579, 9.477822703118627e-05, 2.352813241943521, 3.6912807715312645, 390787000000, 
-0.059606322374211644, 0.00029039243252846974, -0.06091759321327147, -4.858690167763195e-07, -0.008897587615593304, 5.460682577880084e-05, 2.3527965466125007, 3.691310620446928, 390887000000, 
-0.04364635220526475, -0.011552141195176557, -0.0538565574755153, -6.20420680576e-07, -0.008688943509560988, 7.140346578307389e-05, 2.3528067268843404, 3.6912924459789336, 390987000000, 
-0.04647160603008158, 0.0020342227164420923, -0.05066207514776287, -2.8937351637365927e-07, -0.008363459653232265, 3.459973843023488e-05, 2.3528228416973693, 3.6912636440401547, 391087000000, 
-0.0688917406567452, 0.015467428532505286, -0.05744675507179228, 2.6788811166176956e-07, -0.008556958417018371, -3.130646412035666e-05, 2.352813423673372, 3.691280464744266, 391187000000, 
-0.07496350803155516, 0.012271368075561026, -0.06393517689391155, 5.643647535006898e-07, -0.009059832560474487, -6.229306664704327e-05, 2.3527881778200497, 3.6913255783355425, 391287000000, 
-0.0534194045412287, 0.012656643799032726, -0.0594918710210807, 7.779143787296846e-07, -0.009123540386636476, -8.526452953166286e-05, 2.3527850270259925, 3.6913311912609155, 391387000000, 
-0.03521477556378, -0.015329942354464323, -0.049703548488004665, -4.072692952012122e-09, -0.008580065564228618, 4.746692110362997e-07, 2.352811593720751, 3.6912837265798926, 391487000000, 
-0.0743154233711962, -0.005002157703552222, -0.058968756295480276, -1.3179242989616826e-07, -0.008772211513501233, 1.5023854554045771e-05, 2.3528020947277986, 3.69130070725501, 391587000000, 
-0.08083174121209022, 0.02283614270815911, -0.06713879799318252, 6.669654459135185e-07, -0.009389649254101854, -7.103198723021051e-05, 2.3527719426766374, 3.691354565036663, 391687000000, 
-0.044745568108886684, 0.023054037612992323, -0.05806011285798188, 1.1987798062781117e-06, -0.009244357834540685, -0.00012967691512318815, 2.352778687511112, 3.691342469459794, 391787000000, 
-0.04615474848268859, -0.009935395461168383, -0.053084798738870224, 3.979463819189116e-07, -0.008850771585000486, -4.4961772891452355e-05, 2.3527980243530386, 3.691307917078999, 391887000000, 
-0.05822370552788132, -0.01231231532056341, -0.054760902673994784, -1.1381001243548479e-07, -0.008694050533045786, 1.3090562563778166e-05, 2.352805217508296, 3.691295069341396, 391987000000, 
-0.04402580239112626, 0.02122760152811283, -0.050261328596491, 5.524599924621495e-07, -0.008341513563578805, -6.62301857152558e-05, 2.3528223378455224, 3.691264427256067, 392087000000, 
-0.048586123144803164, 0.01189535835434405, -0.04930442511540222, 6.553664981997425e-07, -0.008063752292367173, -8.127314362323435e-05, 2.3528359753554935, 3.691240028970333, 392182000000, 
-0.033057705003826425, 0.002978627878045824, -0.04268765824502463, 4.585247806365136e-07, -0.00750140873897994, -6.112515616618232e-05, 2.3528631454505224, 3.691191452596917, 392282000000, 
-0.03602330226393427, 0.020255237418298024, -0.03982634671564289, 6.889629299695405e-07, -0.006981568139264688, -9.868312050050454e-05, 2.352888593201998, 3.6911459327595875, 392382000000, 
-0.0876007464466395, -0.001893876597596179, -0.058161102753502864, 4.401262874523415e-07, -0.007735533798773682, -5.689669244572559e-05, 2.3528517729941374, 3.691211746906326, 392482000000, 
-0.0317305649328835, 0.017059489196849652, -0.04756972025142035, 6.722490377172371e-07, -0.0076077698020442334, -8.836348301924192e-05, 2.352857763925243, 3.6912010126968418, 392587000000, 
-0.07185318809560637, 0.0005713154062774544, -0.05673453760440687, 4.6443352434647015e-07, -0.008042787065272911, -5.774534630561064e-05, 2.352836086367707, 3.691239755742688, 392682000000, 
-0.06226968844752064, -0.0011538269026003783, -0.05857460169303152, 2.850785500811854e-07, -0.008440677972687077, -3.377436634872958e-05, 2.352816860063426, 3.6912741201739308, 392782000000, 
-0.05189338952626695, -0.02766929581755235, -0.055649211610763395, -5.83704460236071e-07, -0.00850833585756504, 6.860383393505562e-05, 2.352813147533114, 3.691280786950521, 392882000000, 
-0.05669873345500795, -0.008685869090298837, -0.0557362591162898, -5.876283755293207e-07, -0.008552720086248713, 6.870660674071692e-05, 2.352811013608127, 3.6912846077368826, 392987000000, 
-0.044142033334848195, 0.023930110944876005, -0.05090334899348037, 3.319583266446912e-07, -0.008294886696711832, -4.001963363481294e-05, 2.352823413479884, 3.6912624053683545, 393087000000, 
-0.04657514863724037, 0.011104857795504044, -0.04891413076896912, 5.034669359196018e-07, -0.008012307680531676, -6.283669524360965e-05, 2.352837137885238, 3.6912378560069197, 393182000000, 
-0.10079119749806092, 0.020816354213803585, -0.0688008319784087, 9.485682181675078e-07, -0.009003835566048297, -0.00010535157058447103, 2.3527887263613922, 3.6913243757242333, 393282000000, 
-0.028514722110084344, -0.010699048992168907, -0.052766115827393587, 2.4950610887040537e-07, -0.008704164993992961, -2.8665140084384655e-05, 2.352803075074694, 3.691298737627021, 393382000000, 
-0.06739198367919864, -0.03220101776225544, -0.0581365859166025, -7.88415953347263e-07, -0.008805462903783229, 8.953713870153533e-05, 2.352797989204432, 3.69130786915718, 393482000000, 
-0.06547467581031785, -0.0045689412841923615, -0.06065769267026617, -6.178709272871357e-07, -0.009025830967366534, 6.845584960776325e-05, 2.3527871228053385, 3.6913272973876117, 393582000000, 
-0.05101553467030675, -0.00738554180901405, -0.05656236161883022, -5.842398100563057e-07, -0.008924382646903387, 6.546557147670347e-05, 2.3527919707998843, 3.6913186415132886, 393682000000, 
-0.06579846812267572, -0.007317301789664199, -0.059822603841904326, -5.739550391809617e-07, -0.009045230998870918, 6.345388406914167e-05, 2.352785919275917, 3.6913294745070964, 393782000000, 
-0.03010910978980053, 0.036128225976195395, -0.04792005961296491, 7.672056995491611e-07, -0.008429677286288705, -9.101246388127572e-05, 2.3528159430601554, 3.6912757446763154, 393882000000, 
-0.0671251552474326, 0.005330715022566392, -0.05508961595429891, 6.351826461333009e-07, -0.008446785369910514, -7.519815152353399e-05, 2.352814627383955, 3.6912780944260333, 393982000000, 
-0.06459568469548982, -5.003925297320335e-05, -0.05846914139224203, 4.168589201699628e-07, -0.00867361965947601, -4.806054871388562e-05, 2.352803491980128, 3.6912980007411282, 394082000000, 
-0.037051790815022925, 0.004270572069464969, -0.04980598995526725, 3.8261489024669026e-07, -0.00830916250302181, -4.60473471432944e-05, 2.3528211088196986, 3.6912664958538906, 394182000000, 
-0.04823752186271944, -0.022064585771825716, -0.04889225695369662, -3.349717511129312e-07, -0.008017987295149048, 4.1777535780780294e-05, 2.352835287221898, 3.691241173736526, 394282000000, 
-0.0385641605293179, -0.008707464084303122, -0.04457966585927512, -3.8574282785647096e-07, -0.007585373132216027, 5.0853507287357163e-05, 2.352856236158218, 3.6912037276467795, 394382000000, 
-0.07289839485184353, -0.03454041163712714, -0.055321292620414964, -1.0416584206960208e-06, -0.007944755639400329, 0.0001311127072971429, 2.352838649112414, 3.6912352087160114, 394482000000, 
-0.03951967210246406, 0.020205581559414647, -0.048866188541348304, -1.2180713790211896e-07, -0.007806957301952164, 1.5602383001590204e-05, 2.352845249612382, 3.691223383019849, 394582000000, 
-0.08453727358577892, 0.01646779584336831, -0.0624532484488117, 3.617298281760137e-07, -0.008505133093165768, -4.253076632823992e-05, 2.352810916533719, 3.6912847491246485, 394682000000, 
-0.08617616373085646, -0.01926256724048637, -0.07134495828021628, -3.432206958576783e-07, -0.009480748350887764, 3.620185697952204e-05, 2.3527631546726906, 3.691370165560205, 394782000000, 
-0.07671781098581362, -0.01126161137488427, -0.0730561230972075, -6.261837027894941e-07, -0.010188628006054301, 6.145907990922844e-05, 2.3527283093822295, 3.691432478634832, 394882000000, 
-0.056544058491222425, -0.01923074978919637, -0.06623364789911644, -1.1460945385482302e-06, -0.010221470790539727, 0.00011212618634188873, 2.352726473706281, 3.6914357972933756, 394982000000, 
-0.040145642046197895, 0.021332306750046322, -0.05570055682322968, 1.7988280623758836e-07, -0.009609789933362773, -1.8718703268744773e-05, 2.3527560764857163, 3.6913828379613216, 395082000000, 
-0.07391233287463993, -0.007381084272334872, -0.06243876899529282, -1.4277634268990413e-07, -0.009614572056367376, 1.4849994555436155e-05, 2.3527558809087488, 3.6913832090066094, 395177000000, 
-0.05558845209263928, 0.0222461023291026, -0.05941163582209476, 7.220900468856759e-07, -0.009454196160714577, -7.637773054532202e-05, 2.3527636395403233, 3.691369301334998, 395282000000, 
-0.04843209848869012, 0.012591198425662717, -0.05478867140809588, 8.656187838330617e-07, -0.00908050814774769, -9.532713034873142e-05, 2.352781888146331, 3.6913366582659832, 395382000000, 
-0.08437672284750905, -0.013403671631488583, -0.06596702932190313, 1.1545034249699026e-07, -0.009492087509242818, -1.2162797949826287e-05, 2.3527611300164257, 3.691373787127495, 395482000000, 
-0.026354440962645734, -0.018986819980689067, -0.05018968526715564, -5.384855578658877e-07, -0.00884478474657447, 6.0881702980328587e-05, 2.35279262762591, 3.6913175066439745, 395577000000, 
-0.051922596964615146, 0.02934127099072393, -0.050547356350901726, 5.60706047199377e-07, -0.008438355466956525, -6.644731303333062e-05, 2.3528121410795793, 3.6912825706373678, 395682000000, 
-0.040675399363594864, 0.003229789487251676, -0.04639872636160836, 4.2399237193468577e-07, -0.007954423766619824, -5.330271360622497e-05, 2.3528360194829854, 3.6912398782548506, 395782000000, 
-0.05982477415290611, -0.0011608460749757661, -0.051334443377962884, 2.443064180922538e-07, -0.00793399235379074, -3.079236873420075e-05, 2.352836475473222, 3.691239061526133, 395882000000, 
-0.056182957275806716, 0.006387517799592529, -0.052922356456548025, 3.274047223167273e-07, -0.008029257876755822, -4.0776461205031486e-05, 2.3528317949567805, 3.6912474167174745, 395982000000, 
-0.039875824656232725, 0.019415490241744816, -0.04754270793150557, 6.816624146844597e-07, -0.007776793190644288, -8.765340648437452e-05, 2.3528442061649617, 3.6912252003259685, 396077000000, 
-0.01742783475908162, 1.9684307867537084e-05, -0.03554134246683973, 3.837855773505575e-07, -0.006906191387154663, -5.557123396035458e-05, 2.3528865862057153, 3.6911494319620592, 396177000000, 
-0.06267979296110428, -0.00423727692983877, -0.04585983836515138, 1.6946531324595813e-07, -0.006957941173209839, -2.4355669159499424e-05, 2.3528839206860943, 3.691154194728315, 396277000000, 
-0.07248151879407284, 0.005529028466221017, -0.05595304647124106, 2.396975657995491e-07, -0.007598570798182631, -3.154508553856972e-05, 2.3528522162757435, 3.6912108645804103, 396382000000, 
-0.06611689335580986, -0.02043398900640761, -0.05960564885684084, -3.27370243928025e-07, -0.008228699351468617, 3.978395976632657e-05, 2.3528215322003163, 3.691265740644391, 396477000000, 
-0.039498147688545926, -0.00659289994071357, -0.05145960680661438, -3.5498058151979284e-07, -0.008137916364792792, 4.3620573818570004e-05, 2.3528257408652897, 3.691258221034179, 396577000000, 
-0.052213193110270756, -0.0043721153742873504, -0.05144935840242871, -3.106527937208929e-07, -0.008069203165382108, 3.849857134018292e-05, 2.3528292279245995, 3.691251990870693, 396677000000, 
-0.042933029707949016, -0.010764003428270144, -0.0478348350674981, -4.3442692250546666e-07, -0.007810778897251586, 5.561889898820851e-05, 2.3528415178097686, 3.6912300325370335, 396777000000, 
-0.02962783822363821, 0.034925764083440634, -0.04046457120662555, 5.3808249138399e-07, -0.007213612395434341, -7.459265370628377e-05, 2.352870315076276, 3.691178506720918, 396882000000, 
-0.05282017463880565, -0.016958314910828325, -0.045013997290572295, 9.735816802833006e-10, -0.007106504792269657, -1.3699866653750059e-07, 2.352875636508591, 3.6911690140083957, 396977000000, 
-0.06768523667386017, 0.011712362735688197, -0.0535680480603708, 2.5944566855102624e-07, -0.0075558893738884424, -3.433688024173775e-05, 2.3528538882143852, 3.6912078828621424, 397077000000, 
-0.03212163051693069, -0.012041745141603246, -0.04493076970558064, -9.196323478755708e-08, -0.007327510721342944, 1.2550406036212878e-05, 2.3528642155799706, 3.691189431608762, 397177000000, 
-0.05412626212325177, 0.01456765214513406, -0.048237636909267086, 2.649396118270844e-07, -0.007377519923514336, -3.591174467487964e-05, 2.3528621201224187, 3.69119316023193, 397277000000, 
-0.0753131282503498, 0.002780890081117306, -0.05849247478340276, 2.530694944168335e-07, -0.008004287982773868, -3.161674029738405e-05, 2.352830759440563, 3.6912492238314916, 397377000000, 
-0.062480673308126955, 0.01313910387462224, -0.059727592899767395, 5.30044804932091e-07, -0.008488641916189397, -6.244164969677875e-05, 2.3528073123055946, 3.691291125627488, 397477000000, 
-0.06649679603595494, 0.023278416285073447, -0.062030961944695845, 1.0431638693530316e-06, -0.008915831402471312, -0.00011700130052525273, 2.3527862003083144, 3.6913288367283776, 397577000000, 
-0.04430302414727588, 0.009707069931500754, -0.05478937511419318, 9.364819018353229e-07, -0.0087583882067718, -0.00010692400013866192, 2.352793960486046, 3.6913149438230657, 397677000000, 
-0.03808855101301873, 0.014618523430735999, -0.04796718911071395, 9.648357011121314e-07, -0.008248279170696305, -0.00011697418105583853, 2.352818925753637, 3.6912702794916896, 397777000000, 
-0.06699332497706559, -0.004641204577178294, -0.05507051751023796, 4.877190590344435e-07, -0.008341550111003172, -5.846863622998597e-05, 2.3528143734492786, 3.6912784137887877, 397877000000, 
