imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.04472702975093293, -0.04495912065167296, -0.06031492070777523, 0.0049658241050096865, 0.09073350116089329, 0.054729775016661514, 10.162853157718475, 9.704826653251807, 107376000000, 
-0.012065493880900426, -0.013489662897312162, -0.04119599297584578, -0.004512417606170636, 0.09183336049884933, -0.049137019288618716, 10.170672705508842, 9.710774988045543, 107476000000, 
-0.04500023250875468, -0.04966526279826185, -0.042343936597103705, -0.00011424155914583347, 0.09333811521129962, -0.0012239539965769874, 10.178541355146782, 9.717062323581109, 107576000000, 
-0.033101744676506326, -0.10003673241466363, -0.03850180903838823, 0.005172116371998484, 0.09355930302490248, 0.05528168984565686, 10.186326191503053, 9.723337835868135, 107676000000, 
-0.07270343632171962, -0.014488148605126738, -0.051596120395092135, 0.002915430294426586, 0.09256679278565748, 0.031495422998800385, 10.19415596821712, 9.729526204839317, 107776000000, 
-0.048475775894975016, 0.033254019950599865, -0.050076763516680604, 0.00402025111395654, 0.09274813542466595, 0.043345896880287824, 10.201982704358022, 9.735837833421197, 107871000000, 
-0.06063385902796696, -0.00778539862972691, -0.05391086322616544, 0.0003680344606074347, 0.09223641370258952, 0.003990121101131908, 10.209827991160035, 9.742080137073872, 107981000000, 
-0.05167622832073409, 0.024827804228699513, -0.05273752126645397, -0.0008731363876694073, 0.09214569170033364, -0.009475607286219392, 10.217656050671607, 9.748363392429093, 108081000000, 
-0.057195292810632875, 0.017596905523471314, -0.05417632823409948, -0.00026786150885441367, 0.09187404204174399, -0.0029155298156219997, 10.225432635440022, 9.754642595740153, 108181000000, 
-0.08223511108554468, 0.01486128802357581, -0.06478287621618145, -0.0009553723428106015, 0.09113499400096492, -0.010483046093144925, 10.233299663838038, 9.760955008979229, 108276000000, 
-0.04576026789245695, 0.00453809187615449, -0.05703385250493726, -0.001098267339494969, 0.09113140451170486, -0.012051469472896231, 10.24108206711387, 9.767199073152645, 108381000000, 
-0.039384255582469614, -0.07865003677197732, -0.049811280815898605, -0.0045703548444680055, 0.0919879475744218, -0.04968427891893568, 10.248951689389896, 9.773395034855413, 108471000000, 
-0.07143583654726281, 0.017999500827920636, -0.057949903401000216, -0.0029433373797167718, 0.09122719088067135, -0.03226381686537701, 10.256769413443712, 9.7796189095852, 108586000000, 
-0.05482832941197606, 0.006403995463415155, -0.05640906307223148, -0.0022803871516973283, 0.09115371429502786, -0.025016941649976365, 10.264597851712889, 9.785793149399469, 108676000000, 
-0.0739874343826428, 0.010256084918100965, -0.06292306979652869, -0.0024173905218157253, 0.09071456795653997, -0.02664831654132842, 10.272482958196385, 9.79196050123478, 108786000000, 
-0.04582266221413312, -0.02738799161814421, -0.055899403705498486, -0.0017775865989907672, 0.09122450208893508, -0.01948584599845546, 10.280381464998909, 9.798127341685298, 108876000000, 
-0.07215711586278385, 0.021337878292420724, -0.06190556539257169, -0.0014880544261502463, 0.0907579989444967, -0.016395848778687487, 10.288285274960172, 9.804267118719068, 108981000000, 
-0.04560110689153584, -0.002260702254047211, -0.05520881367840068, -0.0019324579223214129, 0.0910403833563482, -0.02122638164601559, 10.296189046618272, 9.810365029527192, 109076000000, 
-0.08002308856499582, 0.18930522498798164, -0.06462454996792334, -0.009820575422853896, 0.08902205007343113, -0.11031621283438486, 10.304041855003227, 9.81616051762428, 109171000000, 
-0.0811886491082001, 0.029533155991267487, -0.07076586679040242, -0.008280325190525005, 0.0874081457378206, -0.09473173376039476, 10.31183644688105, 9.822014587360496, 109276000000, 
-0.08832089245250305, -0.001536991809088146, -0.07715553836437163, -0.007078651459944876, 0.08751968708710527, -0.08088067605748799, 10.319848803006904, 9.827925210967708, 109376000000, 
-0.04418158213502156, -3.0174542977299407e-05, -0.0638759045908494, -0.005726196536890624, 0.08837430380802438, -0.0647948135391216, 10.327843654981345, 9.833733812082038, 109471000000, 
-0.06880769676528598, 0.09531179121424231, -0.06552838913489066, -0.0011730553472055303, 0.08655085643877959, -0.013553364986460564, 10.335589934949905, 9.839386324941392, 109571000000, 
-0.04043948026354909, 0.06330840165961792, -0.055332860398713005, 0.0011614795878783465, 0.08810166312227537, 0.013183401387852817, 10.343520738685243, 9.845118873529461, 109671000000, 
-0.07532346810753224, -0.009060852797157693, -0.0627158039333026, 0.0011874899124305813, 0.088918117813582, 0.013354870094305972, 10.351549648015162, 9.850883196379781, 109771000000, 
-0.06641245629136504, -0.059596003775762504, -0.06376334561568231, -0.012317967728245602, 0.08922010819002985, -0.1380626853983361, 10.3597667033848, 9.856398005732453, 109871000000, 
-0.04682740823960052, 0.09754877106943963, -0.0571141197760883, -0.0074960186786546985, 0.0842961443729826, -0.08892481067090437, 10.367155504217578, 9.861598533596384, 109971000000, 
-0.06896245733271036, 0.04582438659813824, -0.0613345942489331, -0.003639004288542908, 0.08505731238930678, -0.042782968169593795, 10.374972844661267, 9.86702725551014, 110066000000, 
-0.052445385681190795, -0.006597470575845884, -0.057391577467724914, -0.003314826897449408, 0.08749780375296283, -0.037884686875208136, 10.383051815421142, 9.872503748501522, 110171000000, 
-0.05812363485964489, -0.11044639206750453, -0.05717095660194879, 0.0006817334950957167, 0.09052023221432484, 0.007531283100131424, 10.391396858652, 9.878219312644525, 110271000000, 
-0.0484969644231366, 0.02886375921702381, -0.05344712106075153, 0.002146328112428823, 0.09104163854121017, 0.023575235977956212, 10.39964356555529, 9.883825352976679, 110371000000, 
-0.03077947731626709, 0.03908193689343066, -0.04428275813371463, 0.0018197380349022035, 0.09218520541906443, 0.01974002256251274, 10.407894972296793, 9.889419069206507, 110471000000, 
-0.048640736114443764, -0.28925904775300115, -0.04581099226376051, -0.008492345736065941, 0.09053503894937102, -0.09380175713863699, 10.416009319402857, 9.894650845175299, 110571000000, 
-0.06752006335127664, 0.006105888802015025, -0.05395853498320224, -0.0037378002947874825, 0.09058176641710854, -0.04126437850169269, 10.424204730397497, 9.900199523967276, 110671000000, 
-0.08473902622981636, -0.02741985624806023, -0.06557175256492807, -0.0025659748089855304, 0.09072353760132518, -0.028283451867380113, 10.432610109095844, 9.905767403274336, 110771000000, 
-0.03658991476974527, 0.010375384812827628, -0.05394281461340885, -0.0029000464806214453, 0.09094100166373097, -0.03188931755276718, 10.440931239664561, 9.911207122830726, 110871000000, 
-0.017060443935051045, 0.028810357950768813, -0.03928869066382169, 0.0015065778175394817, 0.09170343267733554, 0.01642880504637676, 10.449130387414948, 9.916662249573864, 111001000000, 
-0.04089582649333551, -0.025686017592618852, -0.03964737387579276, 0.0021866470706964182, 0.09234800751620471, 0.023678335131515616, 10.457379689808496, 9.922090770618112, 111066000000, 
-0.061205702454629224, -0.0038925761767479444, -0.04776993600484654, 0.00048825415578172804, 0.09243932533121393, 0.005281887919803538, 10.465737881360813, 9.927554595097018, 111166000000, 
-0.07152110608033475, 0.021035534871574765, -0.056724032586575095, 0.00024814314533960085, 0.0920144404945156, 0.0026967848090582165, 10.474167916301713, 9.933102377430249, 111266000000, 
-0.08310563959705208, -0.03221979117031114, -0.0666759814661778, -0.0005002429299542549, 0.09109754944810496, -0.00549128854711098, 10.482603941117668, 9.938640775315786, 111371000000, 
-0.04707259975076071, 0.1401865581209161, -0.05870199068356596, -0.012773559941956036, 0.0908969424119612, -0.14052793859736204, 10.491117944866584, 9.943882908856803, 111471000000, 
-0.06896860381089055, -0.005756710660980282, -0.06235994151512429, -0.006853954366657299, 0.09063002352549325, -0.07562564920585456, 10.499477735276818, 9.949310327472775, 111571000000, 
-0.08284801379034298, -0.053700448020658584, -0.06988848377625337, -0.004054186924683757, 0.09158568568933974, -0.044266600115171174, 10.508172547273778, 9.954814126719832, 111671000000, 
-0.07373062396049081, -0.015889544142301485, -0.07101807623642317, -0.0037792054924830226, 0.09080683456059661, -0.04161807325153602, 10.516783788312463, 9.96015282838729, 111766000000, 
-0.04953511552135856, -0.00871436289556255, -0.06228380998269313, 0.00040453911147649853, 0.09075764361743556, 0.004457355825386172, 10.525304840344308, 9.965498501472913, 111866000000, 
-0.024035137123722204, -0.01761824906200132, -0.047054152385870476, 0.000987559066034789, 0.09145272346603257, 0.010798574701841316, 10.533737339834541, 9.970716207071122, 111971000000, 
-0.0387034255505449, -0.07879453255761794, -0.0435198850691141, -0.0012180064722804292, 0.09185345034109463, -0.013260323567132252, 10.542160146832487, 9.975865320671446, 112071000000, 
-0.056334814301449106, 0.019062593815253236, -0.04822490091736892, -0.00026818981752210573, 0.09201172703231453, -0.002914735177483599, 10.550666921189807, 9.981126002021119, 112166000000, 
-0.038181669219558526, 0.007176624986487583, -0.04402492193446964, -0.0007529806945287879, 0.09246915268212999, -0.00814304741298126, 10.559151492312497, 9.986334512352663, 112266000000, 
-0.04894053595594629, -0.009526832439576034, -0.04566166134731542, -0.0018346408960887768, 0.09270877244292593, -0.01978929121532951, 10.567674865485257, 9.99153758993786, 112366000000, 
-0.054820650334138125, -0.00011126166093194403, -0.04895438320999779, -0.001283385166790694, 0.0926004320163336, -0.013859386385630688, 10.576211152905085, 9.996764662198247, 112466000000, 
-0.04827310042584211, 0.015125737882993796, -0.048414466670877544, -0.0013819162400937554, 0.09250058216979705, -0.014939541002640019, 10.584707872266522, 10.001936546552416, 112566000000, 
-0.04845850087224431, 0.016531832675828882, -0.04815368464955269, -0.0025622515120071543, 0.09243265248257594, -0.027720198903630432, 10.59328313887556, 10.007107680820816, 112666000000, 
-0.041726230643081674, -0.019490634854591602, -0.04535949348200719, -0.0023568415192305055, 0.09285365700591665, -0.02538232305788804, 10.601834978922655, 10.012264427634095, 112766000000, 
-0.022391254837734194, -0.0003676548393972351, -0.03615751891266289, -0.003275433797958331, 0.09344833034602805, -0.03505074714368667, 10.610369468911173, 10.017350876456264, 112866000000, 
-0.05448117887649148, -0.03144178542959306, -0.04302872921759682, -0.0033338370686136795, 0.09382241757696434, -0.03553348074705993, 10.619062166514754, 10.02251045094854, 112971000000, 
-0.09375846131973262, 0.009609717586636752, -0.06253415357142071, -0.003907934736932358, 0.09234930054985649, -0.042316885062086494, 10.627740161855868, 10.027604070328481, 113066000000, 
-0.033985306894600206, 0.04525635402712162, -0.05115605322663169, -0.003044507330269239, 0.09143892769937881, -0.03329552748342129, 10.636290778799296, 10.032609063568414, 113171000000, 
-0.04859990853439262, -0.011026926149675192, -0.04984195379762455, -0.004066924208872531, 0.09189599266735198, -0.04425572966597262, 10.644935600308873, 10.037586006683567, 113266000000, 
-0.027279190878168554, -0.03736318396155278, -0.040730580555081525, -0.003361296784115375, 0.09319752506939973, -0.03606637388291565, 10.653629966018968, 10.042582815851441, 113366000000, 
-0.07041125489340502, -0.005644056509021559, -0.05202483285903223, -0.004533345285361724, 0.09278713504230454, -0.048857476667372376, 10.662382245453715, 10.047523066128894, 113466000000, 
-0.025457232661627825, 0.04485254014782507, -0.041458869561650014, -0.0032554622523657205, 0.0921826954072578, -0.03531532939000402, 10.670947135547332, 10.052358832294823, 113566000000, 
-0.06243400052274388, 0.0016982919635951943, -0.04934768245151087, -0.0042442360217435976, 0.0922238214724104, -0.04602103831723455, 10.67967534001213, 10.057194792630082, 113691000000, 
-0.08326415842953877, -0.010738085059350849, -0.06224319192074223, -0.0031743576499251077, 0.09168188415156737, -0.03462360835295769, 10.6885053457451, 10.062086055431529, 113791000000, 
-0.037709007705093445, -0.009093902492908987, -0.052359991192944655, -0.004985650744758195, 0.09184612480558643, -0.05428264671276527, 10.697303734549905, 10.066845150923525, 113891000000, 
-0.04870325634311595, -0.028198697990795815, -0.05060057368269871, -0.0033769465847337376, 0.09251851640772901, -0.0365002241265039, 10.706161551869565, 10.071659633689777, 113991000000, 
-0.0806241467819601, -0.005730996129689057, -0.061990519442794045, -0.004392033624353483, 0.09176943974148831, -0.04785943595957115, 10.715057196041972, 10.076390059320476, 114091000000, 
-0.06368104756327889, -0.012216819441580453, -0.06230842849516048, -0.002778593090253822, 0.09141034813156489, -0.030396920557119577, 10.723962272233724, 10.08113657548788, 114186000000, 
-0.004778848461347875, -0.1173841914042872, -0.03952606845888613, 0.015712796433862503, 0.09362547835428668, 0.1678260737360824, 10.7327690801876, 10.08625707062419, 114291000000, 
-0.04133176944861136, -0.04233061214823844, -0.040173833960099825, 0.004824272713313984, 0.09047795377939483, 0.05331986977818512, 10.741140769428267, 10.090655486046213, 114391000000, 
-0.043385154885469804, 0.007649527984314739, -0.04110059282113064, 0.0007118700188869934, 0.09197919609917553, 0.007739467717454582, 10.749851968298358, 10.095403962317269, 114491000000, 
-0.06532560247913546, -0.007386104567029757, -0.0502484225938279, 4.8548677853544756e-05, 0.09208183805417973, 0.0005272340222507218, 10.758583203335252, 10.10024467710496, 114591000000, 
-0.06360867338691953, -0.11278072507734153, -0.055146910961087245, -0.005290826512061056, 0.09196024552862654, -0.05753384499624962, 10.767427057174354, 10.105016656002089, 114666000000, 
-0.07749829413107051, -0.03932239369961546, -0.06348666603681696, -0.008673117330529313, 0.09208473536649216, -0.09418626546528897, 10.776418800676524, 10.109827601740752, 114766000000, 
-0.07380612624531425, -0.08249320251927778, -0.06700761867873828, -0.0041907495657825915, 0.09402829850838491, -0.04456902477512006, 10.78567261523795, 10.114871631805478, 114866000000, 
-0.04758493245225248, -0.0110096746931396, -0.05915418862371108, -0.006532066187041015, 0.09287063602456476, -0.07033510770092335, 10.794664900663161, 10.119558001373779, 114961000000, 
-0.06346727909305677, 0.000340405744068396, -0.06054038712182911, -0.0045259000980046715, 0.09188552381136104, -0.049255855659007225, 10.803614902814255, 10.124247492102327, 115061000000, 
-0.07777456704760487, 0.20450220628037938, -0.06716171690567786, 0.007244014210133636, 0.08706663858474863, 0.08320080260227897, 10.811934329480023, 10.128845610356178, 115166000000, 
-0.04652915714145918, 0.18001059542649234, -0.058338617640088145, -0.0004924632299089139, 0.09446761808628519, -0.0052130374395499834, 10.821479419897027, 10.13369659055719, 115266000000, 
-0.04698924125796232, -0.03381242703931143, -0.053661032701329624, 0.0004231692964816384, 0.09341473938446698, 0.004530005642257383, 10.830430861015252, 10.138423548921347, 115376000000, 
-0.055144280251788816, -0.03081881061608971, -0.0539685562058414, 0.0003674232816424343, 0.0926652290435636, 0.003965060955816576, 10.839329584541243, 10.143107781258871, 115491000000, 
-0.07713804280189411, 0.021778670959244056, -0.0626857188065422, -0.0024523608395094665, 0.09185548403248563, -0.02669803404053877, 10.848299310375877, 10.147757523403552, 115591000000, 
-0.05532592400310908, -0.004144015456197842, -0.05948927624410979, -0.006706458880907036, 0.09151558105604951, -0.07328215374384835, 10.857258871810124, 10.152315102182973, 115686000000, 
-0.06808133697366292, -0.021510976208470766, -0.06247210800012199, -0.0034956018304096855, 0.09157632824258502, -0.03817145650511191, 10.866252388672073, 10.156988158694258, 115786000000, 
-0.032145131293243395, 0.2300489409714002, -0.05054291863982314, 0.009227938703806199, 0.08839827509105519, 0.10439048379960925, 10.874567451561132, 10.16155581745455, 115886000000, 
-0.07061599957611556, -0.06633474336314595, -0.05813100087671084, 0.0010289734495114145, 0.08661158049378431, 0.01188032181891957, 10.88299890957097, 10.165789424292166, 115986000000, 
-0.03750577145127046, 0.015349966004423853, -0.04966472395269286, 0.00042467667055334253, 0.08890328862430852, 0.004776838710072472, 10.891670793756493, 10.170320652208925, 116066000000, 
-0.08359938047514043, 0.015669872925142943, -0.062496159605238605, -0.0008054654815109964, 0.08954649337462357, -0.008994941634858656, 10.900493814719116, 10.174916737848266, 116161000000, 
-0.06001227244227083, -0.031155471238969376, -0.06113908133567251, -0.004178222522861278, 0.09011131881510351, -0.046367344056238234, 10.909382205463219, 10.179473063991404, 116286000000, 
-0.04472828712111371, -0.07988902185447258, -0.05430753853872039, 0.004307489235734634, 0.09207008798461869, 0.046784893226714926, 10.918327533638527, 10.184305343871317, 116391000000, 
-0.09571274581424905, 0.037429262890962156, -0.070073528760039, 0.0024785922787899017, 0.09159460403005935, 0.02706046174921485, 10.927363914889135, 10.189012960910919, 116461000000, 
-0.06042857754573647, -0.026355281542088764, -0.0659848213229652, 0.0005028147204262338, 0.09061272863563696, 0.005549051750202812, 10.936260260618411, 10.193661523753816, 116561000000, 
-0.054032941956571864, 0.008457148764374822, -0.0609705685255194, 0.0008659859879433521, 0.09059133614079878, 0.009559258366577353, 10.945091078472533, 10.19833310257106, 116661000000, 
-0.0534651110508761, 0.01477509311567031, -0.05769218056114051, -0.0002262691587182624, 0.09084450661489812, -0.002490730228493037, 10.953949982561046, 10.202992863823487, 116761000000, 
-0.06615817163675107, -0.037111725962045754, -0.06064617031173897, 0.002661166277632054, 0.0907337302708741, 0.02932940450797601, 10.96275744805082, 10.207724925925872, 116861000000, 
-0.04630415597035758, 0.0023382819689006028, -0.054714110503850014, 0.00028463811453103774, 0.09109004185140389, 0.0031247994703457356, 10.971585714775523, 10.21237465493861, 116986000000, 
-0.065868088954068, -0.007177955955883591, -0.058726320809064994, 0.0004168356971272544, 0.09101768073477524, 0.004579722244757149, 10.980402081451428, 10.21707551386332, 117061000000, 
-0.057436361227447705, 0.038271033517983465, -0.057886159376127955, 0.004276684723844042, 0.09100135975223585, 0.046995833199503005, 10.989177679815322, 10.221862879830311, 117161000000, 
-0.060146604723164306, -0.06863051230674826, -0.05850138767633418, 0.0009878990096757417, 0.08972975509509644, 0.011009714766620694, 10.997836330260583, 10.226468180460053, 117261000000, 
-0.05027635745039829, 0.03893668036424823, -0.054923671920464136, 0.0004353167387727477, 0.09059375945654122, 0.004805151495910419, 11.00660184571813, 10.231197255509784, 117386000000, 
-0.08967796667859046, -0.03713305579772278, -0.06810882978457612, 0.0008061174196998222, 0.09009291244890769, 0.008947623045896944, 11.015410436100987, 10.235977262107893, 117486000000, 
-0.09186534246551012, -0.02861065084964327, -0.07697399429892558, -0.00021327783247585542, 0.08923920872947225, -0.0023899565618337674, 11.024271130263399, 10.240759900942209, 117561000000, 
-0.07604653740776653, -0.04819854968391857, -0.0761911677688709, 0.0022609041671936576, 0.08881389383971514, 0.02545664951109984, 11.03308438733013, 10.24560551767776, 117661000000, 
-0.04108802985257372, 0.020988314652408663, -0.06209824820144956, 0.002988351700608454, 0.08956252793667513, 0.033366093716351526, 11.041798663520236, 10.250391998083275, 117761000000, 
-0.06208304748733769, -0.015935747645401854, -0.06172719318568261, 0.0026054179776731842, 0.08964846685706986, 0.02906260496152273, 11.050502166209638, 10.255183754163532, 117861000000, 
-0.06101496554805838, -0.014682610072875557, -0.06108784127174497, 0.003436526861042647, 0.08975453367772536, 0.0382880587779768, 11.059156531471949, 10.260012019480525, 117961000000, 
-0.05285346107722817, 0.005783301953077306, -0.057513572693964, 0.004804648530188168, 0.09022350360907735, 0.053252737235807965, 11.067812220897776, 10.264903599004365, 118061000000, 
-0.07099753899745394, 0.013083693034102888, -0.06239561890095344, 0.004151057661445713, 0.09044999798605874, 0.04589339694717876, 11.076524409328108, 10.2698392546026, 118161000000, 
-0.024980254298161392, 0.07204606524190316, -0.04740804481449515, 0.0031762351778253455, 0.09252362261620727, 0.034328910693440226, 11.085312659485096, 10.274857842400202, 118286000000, 
-0.03983508725879851, -0.023239823976509776, -0.04421431698445952, 0.0066736816037576766, 0.09219849854615421, 0.07238384256785763, 11.093811795963733, 10.279870441744508, 118386000000, 
-0.05242552715793741, 0.017294591936136423, -0.047112151204655506, 0.005628983203185405, 0.09271048698759901, 0.060715711739690675, 11.10246824633498, 10.28495082808238, 118486000000, 
-0.07537116435563196, 0.09289557494561014, -0.057703268494684976, 0.0018472187662361848, 0.09434420097612788, 0.019579568718840396, 11.111460300743168, 10.290214858822864, 118586000000, 
-0.05240581747799725, 0.06045279079507521, -0.055396588113171774, 0.01706734820630728, 0.0927307077484548, 0.18405281940266094, 11.119824052334307, 10.295646054868227, 118686000000, 
-0.06667713267802894, -0.030420766189841048, -0.0596709645517868, 0.010347967249329728, 0.08896368783706783, 0.11631675238420275, 11.128039484350033, 10.300683716369821, 118786000000, 
-0.061191528110333196, 0.19246811563922078, -0.05934651132251493, -0.0019096864370013462, 0.09901552314165829, -0.019286737840785023, 11.137825551383708, 10.306611803356052, 118886000000, 
-0.0887206053114625, -0.026376969316804964, -0.07060502264768019, -0.00014645915372162382, 0.09525195054352814, -0.0015375974233167548, 11.1465952368579, 10.312215951255908, 118986000000, 
-0.06838535596336423, -0.04639073458961966, -0.06947501049368925, 0.006144563555838752, 0.09275533997233332, 0.06624484970538114, 11.155084595577822, 10.317790286382445, 119086000000, 
-0.05213288348690951, -0.014228930496892979, -0.062433922387169875, 0.003936588490879872, 0.09128224038270628, 0.04312545873518757, 11.163536769578718, 10.323214354796063, 119186000000, 
-0.06212657212059167, 0.0539396038338824, -0.061920060412881374, 0.0012873207375541289, 0.09188649697770133, 0.01400990112689279, 11.17208671283934, 10.328721405394324, 119286000000, 
-0.05103092838327083, 0.016266448625518976, -0.05735430339134225, 0.0030222244798003327, 0.0915702928356274, 0.03300442082483405, 11.180491641077845, 10.334264893787877, 119386000000, 
-0.06410700687399468, 0.039847229040225134, -0.059647722058986566, 0.011278807952748512, 0.09140809572484536, 0.12338959545443035, 11.188711875165064, 10.339927171933574, 119486000000, 
-0.07973887848050387, 0.029146915328598727, -0.06708880842044777, 0.011752213483541791, 0.09145951453569341, 0.12849634664259363, 11.197105521742179, 10.345674985600676, 119566000000, 
-0.01466397102694856, -0.010821681607521928, -0.04637829419298033, 0.0018419891698563467, 0.09155929468401126, 0.020117992129727577, 11.205366386906443, 10.351192213180758, 119656000000, 
-0.13952712529172337, 0.23473724764200404, -0.0822623033379068, 0.025450483055414055, 0.09032316238174554, 0.2817713904640438, 11.21327091245416, 10.357408362755082, 119756000000, 
-0.050586512995131144, 0.18140769947523017, -0.0685020692071105, 0.01967425827097377, 0.10771383557648126, 0.1826530284218153, 11.223671977714933, 10.364942386710888, 119856000000, 
-0.12097077728734569, 0.07304539207127955, -0.08856914345924027, -0.0029641442061363018, 0.10623961501166294, -0.02790055485245216, 11.233506824804085, 10.371974861282157, 119961000000, 
-0.023019354947730428, 0.010847933403372614, -0.06302183145978538, 0.004373246661009348, 0.09940979423749398, 0.04399211058179525, 11.241711090461141, 10.378453608225083, 120056000000, 
-0.04527231277043833, -0.19359872568096148, -0.05620218504137568, 0.019828101924811704, 0.09166684515174833, 0.2163061452806367, 11.24892958267387, 10.384585003572552, 120156000000, 
-0.09755337744954135, 0.1045538899597678, -0.0716046382207445, 0.027184080690859088, 0.09674846643745982, 0.2809768639426593, 11.257345350457616, 10.391671934198493, 120256000000, 
-0.07355236527775422, -0.2522018585781504, -0.07376703223396881, 0.00896289926731044, 0.06581651494265987, 0.13618009514965998, 11.262150013807155, 10.395604584606271, 120361000000, 
-0.0558712665484183, -0.1450268866843713, -0.06628132124715913, -0.0025715042645801374, 0.06852655811965046, -0.03752565917713502, 11.268560465665693, 10.400786433724083, 120461000000, 
-0.08985318938861864, 0.0625845391671388, -0.07462892916696759, -0.020135461474384733, 0.07622652795348257, -0.26415294012436785, 11.275999483457381, 10.40664101727843, 120556000000, 
0.013827372101355095, 0.11245638169375258, -0.040294011711216215, -0.019967764139783337, 0.06953011442773566, -0.2871815227707747, 11.281687988204299, 10.41113530284665, 120656000000, 
-0.043202174324113635, -0.014460563383642313, -0.040556292349523085, 0.0021479010674985166, 0.08061772774409622, 0.02664303655787187, 11.288637474425085, 10.417152915688725, 120761000000, 
-0.037245628422958, 0.04053785128313308, -0.038724387666100764, 0.007998229599089047, 0.08609428479240928, 0.09290081935606288, 11.296023896442174, 10.423117363142342, 120856000000, 
-0.06055258382439549, -0.2350762846960896, -0.04729090540262235, -0.0022825939145663283, 0.08022370089822108, -0.02845286229642073, 11.30269862775867, 10.42819761680703, 120956000000, 
-0.01483996246127243, 0.03785949606712467, -0.034163816950504945, 0.022456300787987847, 0.08492259123769373, 0.2644325904414984, 11.309647741609314, 10.434420006404476, 121056000000, 
-0.08598105481312385, 0.014267029492171991, -0.05400812542605349, 0.028654701877955793, 0.08572745263763186, 0.33425350918892477, 11.31671667442252, 10.440666347324134, 121181000000, 
-0.026187804592059553, 0.16154136083848783, -0.04155843439241862, 0.004647546326672708, 0.10941434460771565, 0.042476572366590526, 11.3266845192352, 10.448914887545714, 121256000000, 
-0.06771921042194153, 0.244966662192178, -0.05170234791161938, 0.03322438470791205, 0.10410007126024476, 0.3191581360674847, 11.334116334150481, 10.456508909456172, 121361000000, 
-0.049093548048506915, -0.05180120139457317, -0.05133523516863793, 0.03541194965475077, 0.08765385552020291, 0.40399762731017397, 11.340028952113013, 10.462786996104626, 121481000000, 
-0.0674192676242585, -0.20103343643321964, -0.05909935094588062, 0.01310393196087985, 0.057354653015399604, 0.2284719943709096, 11.343843908050479, 10.466597114409131, 121581000000, 
-0.00863309313045509, -0.08866353929315016, -0.03893919940341213, 0.016742297496166066, 0.061210379968303884, 0.2735205614609092, 11.348321635856484, 10.471707760823621, 121681000000, 
-0.06614894826369794, 0.051004197680280486, -0.048347629316201936, 0.015754716191059694, 0.07694146810930669, 0.20476235478997878, 11.354473729735645, 10.478638603825342, 121781000000, 
-0.06791622108524356, 0.026763544976906136, -0.05532118486177759, 0.022139575540393943, 0.08220950091926205, 0.26930677467726294, 11.360194922632989, 10.48579336458774, 121881000000, 
-0.07027746025011869, -0.004726156298038287, -0.06069950882896962, 0.009414350178221955, 0.08445075361336701, 0.11147739689005967, 11.366366075562166, 10.49328652519822, 121956000000, 
-0.04116686219418991, 0.25808532776968374, -0.05196221089989822, 0.003991244846823404, 0.09850251057913105, 0.0405192194935689, 11.373440674131908, 10.502266612579781, 122056000000, 
-0.04234709514159396, 0.029999687554201338, -0.04807229590897607, 0.018428939260857924, 0.09554732510978341, 0.19287760530902526, 11.379156447578772, 10.510347762648845, 122156000000, 
-0.01720598495095624, 0.043112172653750405, -0.03560276335570765, -0.012371537327826077, 0.1001301800215731, -0.12355452996449845, 11.386261800492058, 10.519000265242031, 122256000000, 
-0.009255036740888789, 0.23856134070731222, -0.025923213623858014, 0.017975427161365066, 0.08640486720470959, 0.2080372060381489, 11.390459561038888, 10.52576487883424, 122361000000, 
-0.04862056527998422, -0.03114849582595457, -0.03467933747601462, 0.027167417297415387, 0.08447899567889633, 0.3215878346929978, 11.395301440313862, 10.533096134513666, 122456000000, 
-0.06695731752762876, -0.157055398594699, -0.04786274671644198, -0.0026502463423053054, 0.07017338834504297, -0.03776711378498682, 11.399855669452107, 10.538784875056606, 122556000000, 
-0.05827951936997029, 0.09728316456927971, -0.05120864230426574, -0.005487964860052865, 0.07730780921518837, -0.07098849282841488, 11.404921442822474, 10.546091616000908, 122656000000, 
-0.06547541441084113, 0.19218656200839285, -0.0564445431454658, -0.009448169417348645, 0.07734739562525379, -0.12215239234588829, 11.409921815273442, 10.553132292741212, 122756000000, 
-0.014433759927593043, 0.17610983779736936, -0.039921199314818676, 0.011903161794071864, 0.0755815744019013, 0.15748761372417816, 11.41410050309149, 10.559892655393666, 122856000000, 
-0.06892636574182201, 0.07426341481714471, -0.05038947811741489, 0.024319951639902967, 0.08503556545784269, 0.28599741189420147, 11.419346797246252, 10.568111534537367, 122956000000, 
-0.06447492478124044, -0.029280454691575426, -0.055839951689772356, 0.03085821911781737, 0.08012507999016567, 0.38512559515204003, 11.423701725380166, 10.575509922108772, 123056000000, 
-0.061624817979884734, 0.059355087787374625, -0.05732973886732575, 0.036045361514362814, 0.08732872704427076, 0.4127549173605821, 11.428586324463645, 10.584174294906392, 123156000000, 
-0.09420308611972798, -0.18207813879035295, -0.07300825739021372, 0.012381040354986491, 0.05912945127554357, 0.2093887240267253, 11.43148786492383, 10.589317848409438, 123251000000, 
0.03200647131139426, 0.23111101580210427, -0.030079294760541588, 0.02115205199449781, 0.0888915723231696, 0.2379534014495604, 11.436275933245492, 10.598817060415872, 123381000000, 
