imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.049808031144842065, -0.0206793133122078, -0.05734810008448919, -0.004087960420303752, 0.09157235887074941, -0.044641859953326514, 4.714474936855075, 3.5280130887657495, 137558000000, 
-0.16557132879094705, -0.07462966139742244, -0.09906366621850428, 0.010604056265570469, 0.0901862679876955, 0.117579499653065, 4.71786402477323, 3.537966037035723, 137658000000, 
0.03423608104612426, 0.17056391462847634, -0.0463068277165494, 0.002268605799880866, 0.09876030995782917, 0.022970825029301395, 4.721799184212116, 3.548278124680893, 137758000000, 
-0.051253279645973274, -0.17478210538052558, -0.04817311620322691, -0.008873302820497567, 0.0950563604594233, -0.09334780731779976, 4.725463730707765, 3.5576336107363544, 137858000000, 
-0.04237125587613373, 0.05171488576914723, -0.04578415786660357, 0.02422901797316366, 0.09242025237790265, 0.2621613482950922, 4.7281649676554665, 3.567057869797066, 137958000000, 
-0.04066838348153387, -0.04998007451199902, -0.04380125423919469, -0.002192177555191962, 0.08771722577568525, -0.024991414580277593, 4.731627330448891, 3.575541388698237, 138058000000, 
-0.06819008655947119, -0.05766088843729737, -0.052866453477173406, -0.013540278755616636, 0.09025571569939142, -0.15002128841030216, 4.735184821011381, 3.584906777724695, 138158000000, 
0.049159660913129136, 0.18923611097094795, -0.013428858122428833, 0.01914888441152691, 0.08249916451847789, 0.23211004042638528, 4.737178011962735, 3.5926134445710773, 138258000000, 
0.031185789712526515, 0.11566754119496835, 0.0049747347189202686, -0.0060267671053107754, 0.10000943666096476, -0.06026198433395552, 4.741141963014375, 3.602705228771717, 138358000000, 
-0.08185750945366352, -0.05912392019093218, -0.028739582618269786, -0.023254335744895358, 0.09983968742087335, -0.23291675230178663, 4.7449433925785085, 3.612454083558001, 138458000000, 
0.01350447922769266, 0.179635958758747, -0.013091404494826916, 0.017017557875099225, 0.08428411112141793, 0.2019070694188622, 4.746831248297709, 3.6200039938867024, 138558000000, 
-0.2100042442824802, -0.2477045535361679, -0.09039201106074891, -0.006720896047881491, 0.06591035125185674, -0.10197026597839834, 4.749613814217172, 3.6262700645874975, 138658000000, 
-0.009092520490273696, 0.20304982157031903, -0.058266325535374947, -0.01623232565982543, 0.06725338139594304, -0.24136073641056538, 4.75250518723965, 3.633406593882649, 138758000000, 
0.013224437503955265, 0.18341507578457986, -0.03053937936098243, 0.012000119059005531, 0.061762031045827406, 0.19429605626313434, 4.754164523247958, 3.6396388583451103, 138858000000, 
-0.0708723600766558, -0.028293327939397307, -0.045399530448765726, -0.006837504664547859, 0.07148621207771513, -0.09564788042083655, 4.757369106476991, 3.647183090920875, 138958000000, 
-0.1564465338501514, -0.23822889501998767, -0.08733607878963805, -0.020691981555445195, 0.08598954962690143, -0.24063367752506293, 4.761354876823054, 3.65702470853329, 139058000000, 
-0.06638407774711412, 0.03288504437484255, -0.07890398476974007, -0.01037564454931219, 0.08262451320685686, -0.12557586298071083, 4.764736579622166, 3.665696892751908, 139158000000, 
-0.05653676652727928, 0.006181474441838218, -0.06962144107512692, 0.0078060818297977464, 0.08561987096873218, 0.09117138044565001, 4.768228947695162, 3.6750305792061577, 139258000000, 
0.09359102822228323, -0.028778122258318908, -0.005708052002002473, 0.005287099073060211, 0.0895584177386555, 0.059035199666978656, 4.7717254726481055, 3.683553243541094, 139333000000, 
-0.0748220821507046, 0.02706087992493797, -0.032331725172537414, 0.007925190661105107, 0.0919531963287803, 0.0861872232561492, 4.775289513348473, 3.692691771864929, 139433000000, 
0.04996918100399832, 0.17492181863661282, 0.00018108767779815432, 0.035807627559362225, 0.09906227718270903, 0.3614658230934784, 4.778483794745486, 3.7025940909960737, 139538000000, 
0.0658913296630552, 0.1185380645230762, 0.026685369959901173, 0.002672316154937583, 0.11717210671893358, 0.022806760326907816, 4.783084711386816, 3.71399553249597, 139628000000, 
-0.07464570847754805, -0.005359652132659572, -0.013150885992048028, -0.018115240836897424, 0.11117732879439571, -0.16294006191135066, 4.787164418153475, 3.7244117030919925, 139733000000, 
-0.05355797436755662, 0.03867298050940644, -0.029160361783313667, 0.023703017588770678, 0.10277817517781669, 0.2306230631917919, 4.78970763084376, 3.734002488142829, 139843000000, 
0.049793105525536736, 0.16408318972389901, 0.0024293777200220038, -0.007733272006569164, 0.11667288029211163, -0.06628165849002374, 4.794305405386677, 3.745597635735952, 139933000000, 
-0.08098970860963196, 0.009807193813079856, -0.030436258601369517, -0.01383903702488661, 0.10803995490420681, -0.12809184377350893, 4.798056864177649, 3.755797326006951, 140033000000, 
-0.08835333045254844, 0.03722592053294657, -0.05319065285874191, 0.00018333641467879145, 0.09975538903837458, 0.0018378597532035523, 4.8013021061624155, 3.7655644485352426, 140133000000, 
0.00994742846753372, 0.11377934957111516, -0.02849724543202429, -0.01454614182837578, 0.097986107050403, -0.14845106379104744, 4.8050930406007195, 3.7749596708774606, 140233000000, 
-0.16162991909717492, -0.13350353386506592, -0.07970577415486271, 0.015660880906219348, 0.10239698110894349, 0.15294279906120695, 4.808588707597735, 3.7861454693406102, 140333000000, 
-0.03187768415955884, 0.13981420639760903, -0.06048569193859722, -0.00041404492088921186, 0.10579572160086653, -0.003913626322728542, 4.812808945391864, 3.79697369268311, 140428000000, 
0.014386910448876512, 0.09358455914456631, -0.03133873123196031, -0.016544210373266227, 0.10183086436228318, -0.16246754338062935, 4.816734512290514, 3.806689754037997, 140533000000, 
0.007054277132794245, 0.2300594736663348, -0.01719809252699423, 0.008635402119460091, 0.08578818578708058, 0.10065957264666336, 4.819049252166679, 3.814340705258559, 140633000000, 
-0.010849610083976042, -0.03951319806680097, -0.014464563628658441, 0.0007286389845679015, 0.08863184395632213, 0.008220961587203077, 4.822380577712476, 3.8229215550510243, 140728000000, 
-0.04444785792768748, 0.013849017976852568, -0.0258276616810103, -0.004138330713581556, 0.09163558778656304, -0.04516073736789386, 4.825849493749663, 3.832045732348853, 140828000000, 
-0.04504190722934679, 0.04983786975018696, -0.033115528075992925, 0.0005965847740150857, 0.09184660024314334, 0.00649544754444651, 4.829126386321771, 3.8411291263439344, 140933000000, 
-0.05913301472515444, -0.03157437037440045, -0.04297017551288907, -0.017209862294494203, 0.09247696342399245, -0.18609891217545357, 4.832978408909664, 3.850291125596798, 141033000000, 
-0.008368092665543784, 0.18615457958067713, -0.029991204011815507, 0.01408914326707089, 0.08071628272855548, 0.1745514385796472, 4.835220255347728, 3.857914014810372, 141128000000, 
0.020090523356863788, 0.15224668945012457, -0.009396190141062084, -0.005653598042224332, 0.09760809576334886, -0.05792140496144396, 4.8393491612741855, 3.8678010354648222, 141233000000, 
-0.08325614394209616, -0.18365506949636637, -0.03781620098930159, -0.018963463318493745, 0.10037009727456747, -0.18893538846154778, 4.843451342351565, 3.87772659782919, 141328000000, 
-0.1403188984391811, -0.050259645196614744, -0.07733943499701079, 0.020422032087107026, 0.10039596762128855, 0.20341486387324403, 4.846882891103184, 3.888468313128792, 141433000000, 
-0.038262731774109264, -0.004582945175620909, -0.06195928119976085, -0.005411838400160404, 0.09611417416124299, -0.056306350727015564, 4.8509456797527335, 3.897833586903913, 141533000000, 
-0.04346014117196959, 0.14464800056166774, -0.054718923179780256, -0.018208519954262543, 0.09116677072811424, -0.19972759601813286, 4.854754635917727, 3.9067437425544265, 141633000000, 
-0.11537365167886696, -0.06413114048140539, -0.07765240667458068, 0.019725132619216997, 0.09564277479420101, 0.2062375611922644, 4.858108467882133, 3.917223979054684, 141733000000, 
-0.11510523909464326, -0.16516426962000233, -0.09269831115590255, -0.0028045786534572625, 0.07844258375934648, -0.035753267154756296, 4.861474450271578, 3.9247804318934842, 141833000000, 
-0.04091751166027133, 0.06559155420665538, -0.07189574464257803, -0.01395229911114859, 0.08174553400384789, -0.1706796497346489, 4.865162267320059, 3.9334663036134963, 141933000000, 
-0.11203636857249466, 0.01955812299023038, -0.08696964481927369, 0.017921000598180963, 0.08277849607823631, 0.21649343062772383, 4.868108153697289, 3.942659323165033, 142028000000, 
-0.052993209337838694, -0.0505802954065427, -0.07339751899421568, -0.0037980058703206763, 0.08067313610576715, -0.04707894168563462, 4.871730540970444, 3.9509090956585524, 142128000000, 
-0.05528141189720678, -0.06851457029893297, -0.06566412794886281, -0.013564687582400202, 0.08557774193883792, -0.15850719211655329, 4.875511857482163, 3.9599939342485273, 142233000000, 
-0.08994138662996838, 0.03652006882037641, -0.07477736269186555, -0.0028754009984686513, 0.08407528931577017, -0.03420031048206344, 4.8788988750274305, 3.96883280141025, 142328000000, 
-0.045187902626837875, -0.18690078023218942, -0.06258455172116664, -0.010417740342322136, 0.088908493447642, -0.11717373603295976, 4.8828821028969065, 3.9780906828032574, 142433000000, 
-0.0173856179027898, 0.014154882404784293, -0.04467643853344075, -0.017077352448901167, 0.08920202775671854, -0.19144578748227986, 4.886814256301895, 3.9868444808090007, 142528000000, 
-0.05546729201208119, 0.1394558196946687, -0.04916466894010345, -0.004702962370508693, 0.079705887978165, -0.0590039517757715, 4.890028374712103, 3.9944890249718874, 142623000000, 
0.023552132784992828, 0.14738014653085815, -0.020525578729051693, -0.023355097311633415, 0.0818759211634759, -0.28524988763182196, 4.893959943018647, 4.001980754788282, 142728000000, 
-0.03534609706773063, -0.055176562858089334, -0.025661897736269982, -0.03264406952345199, 0.09014732365816396, -0.362119120110957, 4.898476869769429, 4.010651732078715, 142828000000, 
-0.06556839978032249, 0.031936597957009025, -0.04110539421240679, 0.010427150922567883, 0.08966864968666712, 0.11628535679977237, 4.902471301605878, 4.0199566999974214, 142933000000, 
-0.022166453752390163, 0.22803617972780588, -0.032792615205517926, -0.008432000853664837, 0.10099496334963695, -0.083489320397829, 4.90776197619736, 4.029393441275019, 143033000000, 
0.003443891431113101, 0.1356641756780548, -0.018917420161576444, -0.021978780572874588, 0.0944238466861853, -0.23276726530661665, 4.912431576539886, 4.037370223553991, 143128000000, 
-0.07788962826272514, 0.14758614078639526, -0.04242937217197314, 0.012747213946433718, 0.08210862406631916, 0.15524817388411952, 4.91594889829576, 4.0452079844384174, 143228000000, 
-0.06434765747489671, 0.1680066371492002, -0.04983698991068092, -0.006910924721229235, 0.09578384283957744, -0.07215125762707103, 4.92142687451211, 4.054495410056763, 143328000000, 
-0.04075820264646376, 0.08437300744011483, -0.0462452652266116, -0.017941515061540902, 0.09194520458566431, -0.19513268954472765, 4.926317450769694, 4.062761186307302, 143433000000, 
0.005505431412864234, 0.1603093329261024, -0.02654077405218175, -0.0018382955005155964, 0.08130473931110749, -0.02260994274247008, 4.930112810312653, 4.069911607342011, 143528000000, 
-0.044168412320207254, 0.1143708589272281, -0.0329756282996585, -0.009748327344125743, 0.08530791899666806, -0.11427224411026239, 4.934860690105036, 4.077742530738335, 143628000000, 
-0.11468002397211861, -0.09307812846630245, -0.06410134273397036, 0.02256388491335055, 0.09205943698961491, 0.2451012699099599, 4.939725455730123, 4.0873776588450825, 143728000000, 
-0.05274554536304593, 0.032850272791896805, -0.059236345356189754, 0.010214682159563634, 0.09336475025678127, 0.10940619593015749, 4.9448605159997525, 4.09619894156428, 143828000000, 
-0.03511289713581126, -0.09494421970231642, -0.049783267341351224, 0.00047580359800156093, 0.08926547868751683, 0.0053302083291029145, 4.949548477578596, 4.104432790551152, 143928000000, 
-0.1619397473555978, -0.11489126886059717, -0.09309958645900687, 0.015640716345467185, 0.08678268212056767, 0.18022854287607118, 4.9539477183495135, 4.113290011980922, 144028000000, 
0.01812150991879384, 0.1826209416697604, -0.048600454241183776, 0.007158324384743704, 0.10136870646429093, 0.07061670839476837, 4.959516380718609, 4.123592674106264, 144128000000, 
-0.042386074995368915, -0.07846836927549149, -0.04622428173992416, -0.0013837249993064982, 0.0961225898110647, -0.014395419453702832, 4.964262885315749, 4.13251320572283, 144228000000, 
-0.04446796021162422, 0.005548100579485252, -0.045375406952042015, 0.030855165743078082, 0.09366320269237163, 0.3294267637251216, 4.968007495613495, 4.141490227059555, 144333000000, 
-0.15061206015878414, -0.25455243257109395, -0.08792858652178363, 0.0020865778485915673, 0.059236051091499084, 0.035224796557902394, 4.970790812664526, 4.146303862353296, 144428000000, 
-0.022605487585280054, -0.16300044632888971, -0.06150403171047941, -0.006138226880227799, 0.06964492903262534, -0.0881360203174639, 4.974658725489457, 4.153952503499882, 144528000000, 
-0.01782576704598796, -0.12787149875636777, -0.04343282322499058, -0.0029587375884403324, 0.08285903210129178, -0.03570808774139911, 4.978755782268726, 4.162616284243579, 144628000000, 
-0.11123732193662338, -0.17825350254151326, -0.06918558575096377, -0.016026561684198627, 0.08779408627899782, -0.1825471664830404, 4.983462144476255, 4.171640780393869, 144723000000, 
-0.1222734900564083, 0.04063200118725536, -0.08953356284827729, 0.013476861753174212, 0.08490448405696238, 0.15872968198160878, 4.987270886440506, 4.18046497229129, 144823000000, 
-0.067147704483237, 0.024287795627276856, -0.08030609660247429, 0.026024680184341936, 0.08560016944758327, 0.30402603583954335, 4.991271235263412, 4.189502889697518, 144923000000, 
-0.17060992564269753, -0.21868411719338543, -0.11632986827588657, -0.0020839103716817076, 0.06018267687696821, -0.03462641543748307, 4.994385069817036, 4.195140454244284, 145028000000, 
-0.0049206985925511135, 0.05932307580161361, -0.07185657705980616, -0.009388654829816736, 0.07063961167014593, -0.13290920784866966, 4.998203884064533, 4.20305527037673, 145123000000, 
0.015915591340481993, 0.18201103303109212, -0.03740852996213922, 0.01694184638682218, 0.07001363976648067, 0.24197922638115948, 5.000763522162884, 4.209927567368485, 145223000000, 
0.026699690930932034, 0.2070302911749889, -0.010568177010729256, -0.006766160952380113, 0.10041219157768083, -0.06738385893256477, 5.005991921671422, 4.220574236012974, 145323000000, 
0.028289655171246306, 0.11428395672378651, 0.004375775359823813, -0.02130797786189628, 0.09749781476263857, -0.21854826094073193, 5.010245724748686, 4.229206414645985, 145428000000, 
-0.11158633886361591, -0.04734101018595569, -0.04049706267710012, -0.003759751312737486, 0.09930338571027747, -0.03786126007532861, 5.014540417908804, 4.238869197307488, 145548000000, 
-0.06155598519883253, -0.14151216253868606, -0.04846607705473149, -0.011575405861559968, 0.09845509872484577, -0.11757040530638196, 5.019264473229819, 4.24824094852058, 145623000000, 
-0.04451571128289751, -0.06198612033922092, -0.04666433470479228, -0.022252255480103605, 0.09804950523989597, -0.22694918679762238, 5.024183414677588, 4.257468645937079, 145748000000, 
-0.04180410712807633, -0.019153914365589567, -0.044544349045834986, -0.0039523056148866986, 0.09784300225720978, -0.040394361617163727, 5.0288025048262055, 4.266974021453714, 145848000000, 
-0.065392078017614, -0.031411905884499575, -0.05248319767026976, -0.00870397170064352, 0.09567888841662954, -0.09097066076627537, 5.033690665595733, 4.275922616104796, 145948000000, 
-0.04322219123926235, -0.00979368036582701, -0.04863750743252781, 0.026276665180546378, 0.09575315529666181, 0.27442088043089735, 5.038057925196665, 4.285708564796089, 146048000000, 
-0.06035451098511533, 0.07312035230470955, -0.0525727151255714, 0.007062029678370646, 0.10085592781259647, 0.07002096784526957, 5.043315352166127, 4.295357579306682, 146148000000, 
-0.05693739563379027, -0.013929546411735761, -0.05414580921221093, -0.010995555497928652, 0.09784259477040566, -0.11238004801212065, 5.048308776911765, 4.304518240562701, 146223000000, 
-0.06266708174156618, -0.0552793672342729, -0.057174918484732024, -0.011533733706523427, 0.09716226483360142, -0.11870589602121688, 5.053169383721417, 4.31386102444338, 146323000000, 
-0.08370665132094425, -0.3079101124075935, -0.06653486692719365, -0.027114077743525724, 0.10736494983499052, -0.2525412416733526, 5.059221021312657, 4.324576652541164, 146423000000, 
-0.03168102303717082, 0.2168996949379819, -0.05417566364473238, 0.0061655546468060585, 0.08128937454029904, 0.0758469933084489, 5.062435772290671, 4.3315794793031115, 146523000000, 
-0.020750515377875735, 0.15938657531269393, -0.040337010797103605, -0.011118166562556072, 0.09028651218571122, -0.12314316162404196, 5.067565780781218, 4.340075979760971, 146628000000, 
-0.01401697850136127, 0.06339262015929989, -0.03000034053452462, -0.02055542619992608, 0.08833696448574678, -0.23269337269612328, 5.072319474992733, 4.347863746521744, 146728000000, 
0.02951573148409367, 0.17274587494524488, -0.0074604046612580105, -0.007164877809486278, 0.07642641448102666, -0.09374871054908646, 5.07588726521692, 4.354167901230344, 146828000000, 
-0.05601811759306526, -0.07364097968499503, -0.025661433886892272, -0.012789863104863956, 0.08620000556310603, -0.14837427238331957, 5.080915025784258, 4.36217887520681, 146923000000, 
-0.05198570756573037, 0.19790234465528792, -0.03620979321479586, 0.0041420559538684265, 0.07828500199788341, 0.05290995526806547, 5.084971740183326, 4.369269444173463, 147023000000, 
0.008768070842964926, 0.2274213502776095, -0.01783397154082213, -0.009927456810019861, 0.090337146704071, -0.10989340677916812, 5.090387313385362, 4.37741191043323, 147128000000, 
-0.09781193651734424, -0.04357789662011081, -0.048596566378200416, -0.021245781649005212, 0.09260549579302778, -0.2294224707407138, 5.096016067241262, 4.38570004596347, 147223000000, 
-0.15720265955191318, -0.1755029040296285, -0.08970169203996675, -0.006224927224250791, 0.10522987997234554, -0.05915551006887687, 5.102807984761597, 4.396379742394858, 147323000000, 
-0.0291162178222912, -0.18372808398883123, -0.06580607874876762, -0.013157975162389177, 0.10303010997970298, -0.1277099982226682, 5.1092321942259, 4.405500155851958, 147423000000, 
-0.04569497379700898, 0.02260299857636905, -0.05800698798645576, -0.014680677858751046, 0.09643740349677657, -0.15223012364950025, 5.115146545375787, 4.41374108740492, 147523000000, 
-0.056500444705868236, 0.02364340103490667, -0.057251428949335215, 0.022961489058511534, 0.09464373416071407, 0.24260971169544873, 5.120668480013205, 4.422885815369963, 147623000000, 
-0.04729422919807203, 0.22053154541348322, -0.05196104300829347, 0.006813184452552103, 0.11292481821995728, 0.06033380934278984, 5.128180678337016, 4.433324860729316, 147723000000, 
-0.07156980871170572, -0.017148264593955, -0.059762854872102304, -0.005837514108434282, 0.10434714817107006, -0.0559432069850541, 5.134450880451664, 4.442162367896279, 147823000000, 
-0.059900373953116925, -0.1381031809501671, -0.059611336254929016, -0.0016761841319236227, 0.10183815277119967, -0.016459294344129696, 5.140580538846014, 4.451245286400369, 147923000000, 
-0.07168687657805264, -0.02109954444478815, -0.06420845397608985, -0.014319584895864344, 0.09736843369604609, -0.1470659879418994, 5.1467894704095585, 4.459707387820762, 148023000000, 
-0.05546282479666683, 0.041070524390873615, -0.060783529550181487, -0.01414998512973117, 0.09153834889476825, -0.1545798597044598, 5.152517970532914, 4.4676305416969, 148123000000, 
-0.04075442254607951, -0.11160299628944427, -0.052305029359472566, -0.009368253791114297, 0.09781929884075166, -0.09577101760221848, 5.158921169716147, 4.476512478361014, 148223000000, 
-0.06477056614301968, 0.0011713067999290332, -0.05700968677537038, -0.008296518270675398, 0.09481723260156985, -0.0875001098749431, 5.165036433908939, 4.484661587927866, 148323000000, 
-0.04526179744407872, -0.030425924300753797, -0.052150865928706505, -0.009407806028281347, 0.09432228332570355, -0.09974107598514473, 5.171260709454375, 4.492738761155958, 148423000000, 
-0.056668551533440664, 0.016970255473269948, -0.053707831104607806, 0.0019134934150604936, 0.09272747642470061, 0.020635667968537316, 5.177271939741926, 4.50086734924219, 148523000000, 
-0.05870137084895301, 0.020832576894944693, -0.05534619439030045, -0.004272325354031082, 0.09232064028456052, -0.04627703340079169, 5.183505848203374, 4.508711190902362, 148623000000, 
-0.07270841655448966, 0.048889457317845594, -0.06185425728676533, -0.007158139388976491, 0.09059018344348221, -0.07901672252868702, 5.1896669544880325, 4.516458911344065, 148723000000, 
-0.04973259875111876, -0.0030638817674062784, -0.05679224350866527, -0.00444961569309665, 0.09068504921056272, -0.049066695467794616, 5.1958320961267175, 4.524288322022751, 148823000000, 
-0.07077023459707893, 0.04858613582813772, -0.06195011440625548, -0.007435931155128683, 0.08947832495708505, -0.08310315552615732, 5.202036900094168, 4.531885380630789, 148923000000, 
-0.06122085544295232, -0.03240081322810737, -0.06124126872352553, -0.011075663893956644, 0.09059847174649585, -0.12225000797968788, 5.208467058336563, 4.539591062453202, 149023000000, 
-0.031690312248407265, -0.02556490456865175, -0.04933527405007323, -0.004869417895023793, 0.09231182981659168, -0.05274966279726574, 5.214887603887759, 4.547434840329466, 149123000000, 
-0.06796591086818538, 0.060466557819532266, -0.05637627422203389, -0.0037149400879419254, 0.09052837886954106, -0.04103619367022427, 5.221229190111139, 4.554956481748665, 149223000000, 
-0.05339958089436386, -0.04636929705297485, -0.05483826883888472, -0.003992835714885727, 0.09150815720958409, -0.043633658863229056, 5.227752125496577, 4.562590304861804, 149323000000, 
-0.07466167210019303, 0.0025005369492493495, -0.062241444219122144, -0.0028579220973576876, 0.09091939177554334, -0.031433581346575264, 5.234264482416509, 4.570192289638422, 149423000000, 
-0.058007049864238006, -0.24035818524811528, -0.06006816869954567, -0.02049467643698515, 0.09364882551807173, -0.21884605945250454, 5.2413529662708696, 4.577749366097267, 149523000000, 
0.03435607131426274, 0.017586934023395846, -0.023191966623394795, -0.010736286755548486, 0.09236499342590541, -0.11623761727608485, 5.247696628269227, 4.58493950796175, 149623000000, 
-0.03980423843489383, 0.1531772289260042, -0.029843246406600313, -0.002953704380534124, 0.08662360347513987, -0.034098147179732696, 5.253628628590962, 4.591536705668842, 149723000000, 
-0.057516569102708956, 0.010806945305816782, -0.04025069931393506, -0.004041329528450229, 0.08912842934135883, -0.045342766144482086, 5.2602235551778085, 4.59857845937284, 149818000000, 
-0.06028766322167176, -0.07240417421437424, -0.047639078203263546, -0.0008206741796688562, 0.09171553476949529, -0.008948038974328845, 5.267061705280504, 4.6059562514302925, 149918000000, 
-0.05644066348166028, -0.2891250469227086, -0.050678851465361656, -0.028245232767234934, 0.09294304135851726, -0.30389830539633567, 5.274351267050616, 4.61276106361003, 150018000000, 
-0.03926104175671091, 0.006323694487750019, -0.046090447030456554, -0.011900772437970834, 0.0908192799326066, -0.13103795192829018, 5.281082723388877, 4.619823450426577, 150123000000, 
-0.09724664173583836, 0.1947299479053558, -0.06625447048524463, 0.002008779808739834, 0.08101474630583365, 0.024795236674032356, 5.287148511184812, 4.626124881801453, 150223000000, 
-0.09889064528364412, -0.2026009162343842, -0.07846184037401913, -0.008075117494772082, 0.08161580297831317, -0.0989406119905209, 5.293917174695876, 4.632417796247495, 150318000000, 
-0.059125588312643564, -0.07251747340758682, -0.07019133043012275, -0.005113576739165485, 0.08714487435719392, -0.0586790304867007, 5.301174519447581, 4.639458364588475, 150423000000, 
0.009085435512721302, -0.23136215879941657, -0.03858134376213065, -0.02317851598177795, 0.09485801638591683, -0.24434957492131543, 5.308990517720058, 4.646310066206051, 150523000000, 
-0.08873527750631635, 0.24448181354317058, -0.05928939685369265, -0.007660260836964016, 0.06941980041544779, -0.11034691530544072, 5.313767076646272, 4.650798764112986, 150623000000, 
-0.05891444575910008, 0.031446963000747015, -0.058400034191349925, 0.0011024430804208692, 0.07663652039547003, 0.014385348848458865, 5.320394627518823, 4.656963649124403, 150718000000, 
-0.07065155403219851, 0.07368681870572216, -0.06247970957029304, -0.0013203378181488965, 0.0822152979135311, -0.01605951509824297, 5.327482511244856, 4.663192241570128, 150823000000, 
-0.03298153410895281, 0.06122272733905815, -0.05048417003412569, 0.0016071484633333884, 0.08563711029404891, 0.018766962801698744, 5.33460210289025, 4.669568840458002, 150923000000, 
-0.09138498694026292, -0.0836692459624507, -0.06594441429658142, -0.02310725464840202, 0.0871774165077104, -0.2650600989805462, 5.342194042771399, 4.67555824045977, 151018000000, 
0.05400976148602554, -0.14532301196284778, -0.018041685422199846, -0.00923487464010294, 0.10474397157523166, -0.08816616843166056, 5.351038365799602, 4.683330121539005, 151118000000, 
-0.07413850011622647, 0.14442298742573773, -0.04022008941261457, 0.0015144746900819048, 0.09579559849865688, 0.01580943919989329, 5.358468555628201, 4.689696825412959, 151218000000, 
-0.0697436990512113, 0.030154357707350282, -0.051441861898271615, -0.04125230180142851, 0.09449182686161528, -0.43657005236911267, 5.366661928634681, 4.695163509230207, 151318000000, 
-0.1542103656994413, 0.2002335553675638, -0.09318279752321433, -0.008991078080675426, 0.05704947314176276, -0.15760142181038928, 5.3706537913719945, 4.698613517916916, 151418000000, 
-0.08107185406869885, -0.15434984354547104, -0.08676025298492422, -0.003925209151508087, 0.07744472716231933, -0.05068400774763003, 5.3787360759641745, 4.70482798231271, 151543000000, 
-0.0787844239360504, -0.054472117749189, -0.08289187805905746, -0.011334158145501826, 0.08162466606966041, -0.13885702314333498, 5.386515810448265, 4.710257398623906, 151618000000, 
-0.10687231699966268, 0.21056365573635624, -0.09228620114367032, 0.0034811828551575717, 0.07216191929114928, 0.048241273089095094, 5.393141712308012, 4.7152980254030625, 151718000000, 
-0.08097205504803119, 0.1348384076024054, -0.08683320109088806, -0.021595533253809824, 0.08044808741370932, -0.2684406049674425, 5.401173293368156, 4.720320677159932, 151818000000, 
-0.08447655954079136, 0.008694781291907316, -0.0853995788559966, -0.007603281133395517, 0.08089740316606919, -0.09398671447817947, 5.408962054021495, 4.7258332123309845, 151918000000, 
-0.0651426631701518, -0.06937952752343601, -0.07675436017265436, -0.0016700866896562912, 0.08610053756911186, -0.019396936846250615, 5.417341521914277, 4.731495185210918, 152018000000, 
-0.10015778310441394, -0.1557976039488199, -0.08529260047466519, -0.0040174195116088485, 0.0875305476363042, -0.045897342357567775, 5.4258126022106605, 4.736987821512353, 152118000000, 
-0.07955526198705082, 0.032766803156977706, -0.08262616430955662, 0.00500552392545188, 0.08677374343164079, 0.057684775687880344, 5.434072600220423, 4.742581486416201, 152218000000, 
-0.10766837049039527, 0.04496265550528242, -0.0917459631162492, -0.024688433618189055, 0.0882466567576462, -0.27976622033389276, 5.44287411493314, 4.747566759315735, 152318000000, 
0.028674327418788833, -0.16249907927616364, -0.0434835058080475, -0.010258026548596724, 0.1062828021243442, -0.09651633513195745, 5.453235721493853, 4.754293616026248, 152418000000, 
-0.04995673911135731, 0.03989060054737034, -0.04612545174465235, 0.0040605160689984755, 0.09997304316731428, 0.04061610950666791, 5.462084027099088, 4.7599400200292985, 152518000000, 
-0.0907829430930887, 0.16116090487975607, -0.0632498310902308, -0.000347579096906204, 0.09849849799488786, -0.0035287756055350575, 5.471225709641236, 4.765428668004702, 152618000000, 
-0.05341102947773981, 0.055409139119023745, -0.059261083739833145, 0.005056661802996156, 0.09524653562885335, 0.05309024385622194, 5.479942944259031, 4.770896264795033, 152718000000, 
-0.07246469690461979, -0.08017340663728106, -0.06425685270593195, 0.0024233832628872396, 0.09142235916871523, 0.026507555535894796, 5.488401162845792, 4.776073390366814, 152818000000, 
-0.07388447359169534, -0.24156759132374234, -0.06779452229765599, -0.006681919220134658, 0.08837808712522723, -0.07560606296747202, 5.496759744895687, 4.7810005622085745, 152918000000, 
-0.061516664044738135, -0.06801296313385033, -0.06483570171407307, -0.041589303906078894, 0.0908184200348304, -0.4579390820730937, 5.505955168267966, 4.785574663423399, 153018000000, 
0.009531049743531127, -0.169708305266308, -0.034102803907083874, -0.02488996474620972, 0.11723959834499778, -0.21229998309075315, 5.517767660806687, 4.792505129104555, 153118000000, 
-0.03515791988835325, -0.15155963300798678, -0.03414610908583433, -0.010604703623257055, 0.12051614411538096, -0.08799405010090779, 5.5290826333870955, 4.79862065557498, 153218000000, 
-0.036372747937071584, -0.017017381647320647, -0.03538464071687522, -0.007203501066712361, 0.11085646228509065, -0.06498043432224138, 5.539039190292259, 4.803690900161759, 153318000000, 
-0.11451168003687066, 0.21684294853795952, -0.06665704808203932, 0.01000379497695158, 0.09783080447146489, 0.1022560841750971, 5.548124015195353, 4.808707944812884, 153418000000, 
-0.08304429292320349, -0.055029433048107305, -0.0729594177003204, 0.0036742793073146858, 0.091840525353946, 0.04000716778518316, 5.556967434009158, 4.813149340058004, 153518000000, 
